timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
时间戳,PID控制输出,PID预设值,PID输入值,比例系数,积分时间,微分时间
2024-6-4 1:00:57,3.890760,2.500000,2.500009,12.000000,0.150000,30.000000
2024-6-4 1:01:02,3.890760,2.500000,2.500009,12.000000,0.150000,30.000000
2024-6-4 1:01:07,3.890760,2.500000,2.500008,12.000000,0.150000,30.000000
2024-6-4 1:01:12,3.890760,2.500000,2.500008,12.000000,0.150000,30.000000
2024-6-4 1:01:17,3.890760,2.500000,2.500008,12.000000,0.150000,30.000000
2024-6-4 1:01:22,3.890760,2.500000,2.500008,12.000000,0.150000,30.000000
2024-6-4 1:01:27,3.890760,2.500000,2.500007,12.000000,0.150000,30.000000
2024-6-4 1:01:32,3.890761,2.500000,2.500007,12.000000,0.150000,30.000000
2024-6-4 1:01:37,3.890761,2.500000,2.500007,12.000000,0.150000,30.000000
2024-6-4 1:01:42,3.890762,2.500000,2.500006,12.000000,0.150000,30.000000
2024-6-4 1:01:47,3.890763,2.500000,2.500006,12.000000,0.150000,30.000000
2024-6-4 1:01:52,3.890763,2.500000,2.500006,12.000000,0.150000,30.000000
2024-6-4 1:01:57,3.890764,2.500000,2.500006,12.000000,0.150000,30.000000
2024-6-4 1:02:02,3.890765,2.500000,2.500005,12.000000,0.150000,30.000000
2024-6-4 1:02:07,3.890766,2.500000,2.500005,12.000000,0.150000,30.000000
2024-6-4 1:02:12,3.890767,2.500000,2.500005,12.000000,0.150000,30.000000
2024-6-4 1:02:17,3.890768,2.500000,2.500005,12.000000,0.150000,30.000000
2024-6-4 1:02:22,3.890769,2.500000,2.500004,12.000000,0.150000,30.000000
2024-6-4 1:02:27,3.890771,2.500000,2.500004,12.000000,0.150000,30.000000
2024-6-4 1:02:32,3.890772,2.500000,2.500004,12.000000,0.150000,30.000000
2024-6-4 1:02:37,3.890773,2.500000,2.500004,12.000000,0.150000,30.000000
2024-6-4 1:02:42,3.890775,2.500000,2.500003,12.000000,0.150000,30.000000
2024-6-4 1:02:47,3.890776,2.500000,2.500003,12.000000,0.150000,30.000000
2024-6-4 1:02:52,3.890777,2.500000,2.500003,12.000000,0.150000,30.000000
2024-6-4 1:02:57,3.890779,2.500000,2.500003,12.000000,0.150000,30.000000
2024-6-4 1:03:02,3.890781,2.500000,2.500003,12.000000,0.150000,30.000000
2024-6-4 1:03:07,3.890782,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 1:03:12,3.890784,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 1:03:17,3.890785,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 1:03:22,3.890787,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 1:03:27,3.890789,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 1:03:32,3.890791,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:03:37,3.890792,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:03:42,3.890794,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:03:47,3.890796,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:03:52,3.890798,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:03:57,3.890800,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:02,3.890802,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:07,3.890803,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:12,3.890805,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:17,3.890807,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:22,3.890809,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:27,3.890811,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:04:32,3.890813,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:04:37,3.890815,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:04:42,3.890817,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:04:47,3.890819,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:04:52,3.890821,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:04:57,3.890822,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:05:02,3.890824,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:05:07,3.890826,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:05:12,3.890828,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:17,3.890830,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:22,3.890832,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:27,3.890833,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:32,3.890835,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:37,3.890837,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:42,3.890839,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:47,3.890840,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:52,3.890842,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:05:57,3.890844,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:06:02,3.890846,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:06:07,3.890847,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:06:12,3.890849,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:06:17,3.890850,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:22,3.890852,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:27,3.890853,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:32,3.890855,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:37,3.890856,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:42,3.890858,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:47,3.890859,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:52,3.890861,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:06:57,3.890862,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:02,3.890863,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:07,3.890865,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:12,3.890866,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:17,3.890867,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:22,3.890868,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:27,3.890870,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:32,3.890871,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:37,3.890872,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:42,3.890873,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:47,3.890874,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:52,3.890875,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:07:57,3.890876,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:02,3.890877,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:07,3.890878,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:12,3.890879,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:17,3.890880,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:22,3.890881,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:27,3.890881,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:32,3.890882,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:37,3.890883,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:42,3.890884,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:47,3.890884,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:52,3.890885,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:08:57,3.890885,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:09:02,3.890886,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 1:09:07,3.890887,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:12,3.890887,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:17,3.890888,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:22,3.890888,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:27,3.890889,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:32,3.890889,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:37,3.890889,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:42,3.890890,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:47,3.890890,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:52,3.890890,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:09:57,3.890891,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:02,3.890891,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:07,3.890891,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:12,3.890891,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:17,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:22,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:27,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:32,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:37,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:42,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:47,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:52,3.890892,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 1:10:57,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:02,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:07,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:12,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:17,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:22,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:27,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:32,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:37,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:42,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:47,3.890892,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:52,3.890891,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:11:57,3.890891,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:02,3.890891,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:07,3.890891,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:12,3.890891,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:17,3.890891,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:22,3.890890,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:27,3.890890,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:32,3.890890,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:37,3.890890,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:42,3.890889,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:47,3.890889,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 1:12:52,3.890889,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:12:57,3.890888,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:02,3.890888,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:07,3.890888,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:12,3.890888,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:17,3.890887,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:22,3.890887,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:27,3.890887,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:32,3.890886,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:37,3.890886,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:42,3.890886,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:47,3.890885,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:52,3.890885,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:13:57,3.890885,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:02,3.890884,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:07,3.890884,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:12,3.890884,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:17,3.890883,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:22,3.890883,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:27,3.890883,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:32,3.890882,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:37,3.890882,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:42,3.890882,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:47,3.890881,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:52,3.890881,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:14:57,3.890881,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:02,3.890880,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:07,3.890880,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:12,3.890880,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:17,3.890880,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:22,3.890879,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:27,3.890879,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:32,3.890879,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:37,3.890878,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:42,3.890878,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:47,3.890878,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:52,3.890877,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:15:57,3.890877,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:02,3.890877,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:07,3.890877,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:12,3.890876,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:17,3.890876,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:22,3.890876,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:27,3.890875,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:32,3.890875,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:37,3.890875,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:42,3.890875,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:47,3.890874,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:52,3.890874,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:16:57,3.890874,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:17:02,3.890874,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:17:07,3.890874,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:17:12,3.890873,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:17:17,3.890873,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:17:22,3.890873,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:17:27,3.890873,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:17:32,3.890873,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:17:37,3.890872,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 1:17:42,3.890872,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:17:47,3.890872,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:17:52,3.890872,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:17:57,3.890872,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:02,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:07,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:12,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:17,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:22,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:27,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:32,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:37,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:42,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:47,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:52,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:18:57,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:02,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:07,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:12,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:17,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:22,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:27,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:32,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:37,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:42,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:47,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:52,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:19:57,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:02,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:07,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:12,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:17,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:22,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:27,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:32,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:37,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:42,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:47,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:52,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:20:57,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:02,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:07,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:12,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:17,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:22,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:27,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:32,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:37,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:42,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:47,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:52,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:21:57,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:02,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:07,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:12,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:17,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:22,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:27,3.890869,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:32,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:37,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:42,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:47,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:52,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:22:57,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:02,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:07,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:12,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:17,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:22,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:27,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:32,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:37,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:42,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:47,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:52,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:23:57,3.890870,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:02,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:07,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:12,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:17,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:22,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:27,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:32,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:37,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:42,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:47,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:52,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:24:57,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:25:02,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:25:07,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:25:12,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:25:17,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 1:25:22,3.890871,2.500000,2.500000,12.000000,0.150000,30.000000
