Ê±¼ä,pid1.pv,pid1.mv,pid1.sv
2025/3/13 4:21,0.25082169684610844,11.364565936991383,0.25
2025/3/13 4:21,0.25082518142182614,11.363652679052164,0.25
2025/3/13 4:21,0.25082865339596294,11.36273885011817,0.25
2025/3/13 4:21,0.25083211276470097,11.361824458210787,0.25
2025/3/13 4:21,0.25083555952432546,11.360909511341251,0.25
2025/3/13 4:21,0.2508389936712248,11.359994017510596,0.25
2025/3/13 4:21,0.2508424152018904,11.359077984709595,0.25
2025/3/13 4:21,0.2508458241129163,11.358161420918735,0.25
2025/3/13 4:21,0.2508492204009993,11.357244334108177,0.25
2025/3/13 4:21,0.25085260406293863,11.356326732237692,0.25
2025/3/13 4:21,0.25085597509563584,11.355408623256645,0.25
2025/3/13 4:21,0.2508593334960946,11.354490015103934,0.25
2025/3/13 4:22,0.25086267926142064,11.35357091570796,0.25
2025/3/13 4:22,0.25086601238882134,11.352651332986586,0.25
2025/3/13 4:22,0.2508693328756059,11.351731274847072,0.25
2025/3/13 4:22,0.250872640719185,11.350810749186067,0.25
2025/3/13 4:22,0.25087593591707064,11.349889763889552,0.25
2025/3/13 4:22,0.25087921846687594,11.34896832683279,0.25
2025/3/13 4:22,0.2508824883663151,11.3480464458803,0.25
2025/3/13 4:22,0.25088574561320315,11.347124128885813,0.25
2025/3/13 4:22,0.2508889902054558,11.346201383692222,0.25
2025/3/13 4:22,0.2508922221410892,11.34527821813156,0.25
2025/3/13 4:22,0.25089544141821996,11.344354640024935,0.25
2025/3/13 4:22,0.2508986480350648,11.343430657182518,0.25
2025/3/13 4:23,0.2509018419899405,11.342506277403471,0.25
2025/3/13 4:23,0.25090502328126363,11.341581508475933,0.25
2025/3/13 4:23,0.2509081919075505,11.34065635817698,0.25
2025/3/13 4:23,0.25091134786741687,11.339730834272565,0.25
2025/3/13 4:23,0.2509144911595779,11.338804944517491,0.25
2025/3/13 4:23,0.250917621782848,11.337878696655375,0.25
2025/3/13 4:23,0.2509207397361403,11.33695209841861,0.25
2025/3/13 4:23,0.2509238450184671,11.336025157528315,0.25
2025/3/13 4:23,0.25092693762893914,11.335097881694306,0.25
2025/3/13 4:23,0.25093001756676575,11.334170278615055,0.25
2025/3/13 4:23,0.25093308483125454,11.333242355977648,0.25
2025/3/13 4:24,0.25093613942181126,11.332314121457754,0.25
2025/3/13 4:24,0.2509391813379397,11.33138558271958,0.25
2025/3/13 4:24,0.2509422105792414,11.33045674741583,0.25
2025/3/13 4:24,0.25094522714541556,11.32952762318768,0.25
2025/3/13 4:24,0.2509482310362588,11.328598217664736,0.25
2025/3/13 4:24,0.25095122225166505,11.327668538464986,0.25
2025/3/13 4:24,0.2509542007916254,11.32673859319477,0.25
2025/3/13 4:24,0.25095716665622775,11.325808389448751,0.25
2025/3/13 4:24,0.25096011984565686,11.324877934809862,0.25
2025/3/13 4:24,0.25096306036019406,11.323947236849282,0.25
2025/3/13 4:24,0.25096598820021704,11.323016303126394,0.25
2025/3/13 4:24,0.25096890336619976,11.322085141188747,0.25
2025/3/13 4:25,0.2509718058587122,11.321153758572027,0.25
2025/3/13 4:25,0.25097469567842023,11.320222162800011,0.25
2025/3/13 4:25,0.25097757282608546,11.319290361384532,0.25
2025/3/13 4:25,0.250980437302565,11.318358361825453,0.25
2025/3/13 4:25,0.25098328910881124,11.317426171610615,0.25
2025/3/13 4:25,0.2509861282458718,11.316493798215824,0.25
2025/3/13 4:25,0.25098895471488925,11.315561249104796,0.25
2025/3/13 4:25,0.250991768517101,11.314628531729129,0.25
2025/3/13 4:25,0.250994569653839,11.313695653528264,0.25
2025/3/13 4:25,0.25099735812652973,11.312762621929457,0.25
2025/3/13 4:25,0.2510001339366939,11.311829444347739,0.25
2025/3/13 4:25,0.2510028970859463,11.310896128185883,0.25
2025/3/13 4:26,0.25100564757599564,11.309962680834367,0.25
2025/3/13 4:26,0.25100838540864423,11.309029109671348,0.25
2025/3/13 4:26,0.25101111058578807,11.308095422062614,0.25
2025/3/13 4:26,0.25101382310941645,11.307161625361559,0.25
2025/3/13 4:26,0.2510165229816118,11.306227726909146,0.25
2025/3/13 4:26,0.2510192102045496,11.305293734033885,0.25
2025/3/13 4:26,0.251021884780498,11.30435965405178,0.25
2025/3/13 4:26,0.25102454671181784,11.303425494266303,0.25
2025/3/13 4:26,0.25102719600096246,11.302491261968372,0.25
2025/3/13 4:26,0.25102983265047735,11.301556964436301,0.25
2025/3/13 4:26,0.25103245666300006,11.300622608935775,0.25
2025/3/13 4:26,0.2510350680412601,11.299688202719818,0.25
2025/3/13 4:27,0.2510376667880785,11.29875375302876,0.25
2025/3/13 4:27,0.25104025290636794,11.297819267090205,0.25
2025/3/13 4:27,0.2510428263991324,11.296884752118993,0.25
2025/3/13 4:27,0.2510453872694669,11.295950215317172,0.25
2025/3/13 4:27,0.2510479355205575,11.295015663873967,0.25
2025/3/13 4:27,0.25105047115568085,11.294081104965754,0.25
2025/3/13 4:27,0.25105299417820437,11.29314654575601,0.25
2025/3/13 4:27,0.25105550459158565,11.292211993395304,0.25
2025/3/13 4:27,0.25105800239937265,11.291277455021241,0.25
2025/3/13 4:27,0.25106048760520316,11.290342937758458,0.25
2025/3/13 4:27,0.25106296021280483,11.289408448718575,0.25
2025/3/13 4:27,0.251065420225995,11.28847399500016,0.25
2025/3/13 4:28,0.2510678676486803,11.287539583688716,0.25
2025/3/13 4:28,0.2510703024848566,11.286605221856641,0.25
2025/3/13 4:28,0.25107272473860903,11.285670916563188,0.25
2025/3/13 4:28,0.2510751344141113,11.284736674854452,0.25
2025/3/13 4:28,0.25107753151562584,11.28380250376333,0.25
2025/3/13 4:28,0.2510799160475036,11.282868410309492,0.25
2025/3/13 4:28,0.25108228801418386,11.281934401499353,0.25
2025/3/13 4:28,0.2510846474201938,11.281000484326041,0.25
2025/3/13 4:28,0.25108699427014863,11.280066665769374,0.25
2025/3/13 4:28,0.25108932856875116,11.279132952795822,0.25
2025/3/13 4:28,0.2510916503207918,11.278199352358472,0.25
2025/3/13 4:29,0.25109395953114816,11.277265871397017,0.25
2025/3/13 4:29,0.251096256204785,11.276332516837726,0.25
2025/3/13 4:29,0.251098540346754,11.275399295593393,0.25
2025/3/13 4:29,0.2511008119621935,11.274466214563335,0.25
2025/3/13 4:29,0.2511030710563285,11.27353328063334,0.25
2025/3/13 4:29,0.2511053176344702,11.272600500675654,0.25
2025/3/13 4:29,0.251107551702016,11.27166788154895,0.25
2025/3/13 4:29,0.25110977326444917,11.270735430098298,0.25
2025/3/13 4:29,0.2511119823273388,11.269803153155141,0.25
2025/3/13 4:29,0.25111417889633936,11.268871057537268,0.25
2025/3/13 4:29,0.25111636297719087,11.267939150048772,0.25
2025/3/13 4:29,0.25111853457571837,11.26700743748004,0.25
2025/3/13 4:30,0.2511206936978319,11.266075926607716,0.25
2025/3/13 4:30,0.25112284034952626,11.26514462419468,0.25
2025/3/13 4:30,0.2511249745368807,11.264213536990017,0.25
2025/3/13 4:30,0.25112709626605895,11.263282671728994,0.25
2025/3/13 4:30,0.2511292055433088,11.262352035133024,0.25
2025/3/13 4:30,0.25113130237496206,11.261421633909656,0.25
2025/3/13 4:30,0.25113338676743424,11.260491474752534,0.25
2025/3/13 4:30,0.2511354587272244,11.259561564341379,0.25
2025/3/13 4:30,0.251137518260915,11.25863190934196,0.25
2025/3/13 4:30,0.2511395653751717,11.257702516406056,0.25
2025/3/13 4:30,0.2511416000767429,11.256773392171464,0.25
2025/3/13 4:30,0.2511436223724601,11.255844543261928,0.25
2025/3/13 4:31,0.251145632269237,11.254915976287156,0.25
2025/3/13 4:31,0.2511476297740698,11.253987697842778,0.25
2025/3/13 4:31,0.2511496148940369,11.2530597145103,0.25
2025/3/13 4:31,0.25115158763629863,11.252132032857116,0.25
2025/3/13 4:31,0.2511535480080969,11.251204659436462,0.25
2025/3/13 4:31,0.2511554960167554,11.250277600787392,0.25
2025/3/13 4:31,0.251157431669679,11.24935086343475,0.25
2025/3/13 4:31,0.25115935497435377,11.248424453889168,0.25
2025/3/13 4:31,0.25116126593834665,11.247498378647014,0.25
2025/3/13 4:31,0.2511631645693053,11.24657264419039,0.25
2025/3/13 4:31,0.25116505087495805,11.24564725698709,0.25
2025/3/13 4:31,0.25116692486311337,11.244722223490582,0.25
2025/3/13 4:32,0.2511687865416599,11.243797550139998,0.25
2025/3/13 4:32,0.2511706359185663,11.242873243360092,0.25
2025/3/13 4:32,0.2511724730018808,11.241949309561228,0.25
2025/3/13 4:32,0.2511742977997311,11.24102575513935,0.25
2025/3/13 4:32,0.2511761103203244,11.240102586475963,0.25
2025/3/13 4:32,0.25117791057194677,11.239179809938106,0.25
2025/3/13 4:32,0.2511796985629633,11.238257431878347,0.25
2025/3/13 4:32,0.2511814743018177,11.237335458634728,0.25
2025/3/13 4:32,0.25118323779703217,11.236413896530774,0.25
2025/3/13 4:32,0.2511849890572071,11.235492751875457,0.25
2025/3/13 4:32,0.25118672809102105,11.234572030963168,0.25
2025/3/13 4:33,0.2511884549072304,11.233651740073707,0.25
2025/3/13 4:33,0.25119016951466916,11.232731885472258,0.25
2025/3/13 4:33,0.25119187192224873,11.23181247340936,0.25
2025/3/13 4:33,0.2511935621389578,11.230893510120893,0.25
2025/3/13 4:33,0.25119524017386213,11.22997500182806,0.25
2025/3/13 4:33,0.2511969060361041,11.22905695473736,0.25
2025/3/13 4:33,0.25119855973490296,11.228139375040556,0.25
2025/3/13 4:33,0.2512002012795541,11.227222268914687,0.25
2025/3/13 4:33,0.25120183067942925,11.22630564252201,0.25
2025/3/13 4:33,0.2512034479439761,11.225389502010007,0.25
2025/3/13 4:33,0.25120505308271807,11.224473853511338,0.25
2025/3/13 4:33,0.25120664610525417,11.223558703143853,0.25
2025/3/13 4:34,0.2512082270212588,11.222644057010545,0.25
2025/3/13 4:34,0.25120979584048136,11.221729921199543,0.25
2025/3/13 4:34,0.25121135257274635,11.2208163017841,0.25
2025/3/13 4:34,0.25121289722795287,11.219903204822545,0.25
2025/3/13 4:34,0.25121442981607456,11.218990636358297,0.25
2025/3/13 4:34,0.25121595034715943,11.218078602419816,0.25
2025/3/13 4:34,0.2512174588313295,11.217167109020611,0.25
2025/3/13 4:34,0.2512189552787807,11.216256162159201,0.25
2025/3/13 4:34,0.2512204396997826,11.215345767819104,0.25
2025/3/13 4:34,0.25122191210467826,11.214435931968815,0.25
2025/3/13 4:34,0.251223372503884,11.213526660561795,0.25
2025/3/13 4:34,0.2512248209078891,11.212617959536447,0.25
2025/3/13 4:35,0.2512262573272558,11.211709834816094,0.25
2025/3/13 4:35,0.2512276817726187,11.210802292308967,0.25
2025/3/13 4:35,0.25122909425468515,11.209895337908186,0.25
2025/3/13 4:35,0.2512304947842343,11.208988977491746,0.25
2025/3/13 4:35,0.2512318833721176,11.208083216922482,0.25
2025/3/13 4:35,0.25123326002925805,11.207178062048072,0.25
2025/3/13 4:35,0.2512346247666503,11.20627351870101,0.25
2025/3/13 4:35,0.2512359775953603,11.205369592698595,0.25
2025/3/13 4:35,0.25123731852652514,11.2044662898429,0.25
2025/3/13 4:35,0.25123864757135284,11.203563615920764,0.25
2025/3/13 4:35,0.25123996474112203,11.202661576703788,0.25
2025/3/13 4:35,0.2512412700471819,11.201760177948298,0.25
2025/3/13 4:36,0.2512425635009518,11.200859425395336,0.25
2025/3/13 4:36,0.25124384511392134,11.19995932477064,0.25
2025/3/13 4:36,0.2512451148976497,11.199059881784644,0.25
2025/3/13 4:36,0.251246372863766,11.19816110213243,0.25
2025/3/13 4:36,0.25124761902396847,11.197262991493753,0.25
2025/3/13 4:36,0.2512488533900247,11.196365555532996,0.25
2025/3/13 4:36,0.2512500759737712,11.19546879989915,0.25
2025/3/13 4:36,0.25125128678711334,11.194572730225824,0.25
2025/3/13 4:36,0.2512524858420249,11.193677352131218,0.25
2025/3/13 4:36,0.2512536731505482,11.192782671218096,0.25
2025/3/13 4:36,0.2512548487247934,11.191888693073793,0.25
2025/3/13 4:37,0.25125601257693886,11.190995423270177,0.25
2025/3/13 4:37,0.25125716471923043,11.190102867363652,0.25
2025/3/13 4:37,0.2512583051639815,11.189211030895134,0.25
2025/3/13 4:37,0.25125943392357275,11.18831991939004,0.25
2025/3/13 4:37,0.2512605510104518,11.187429538358282,0.25
2025/3/13 4:37,0.2512616564371333,11.186539893294226,0.25
2025/3/13 4:37,0.25126275021619826,11.18565098967671,0.25
2025/3/13 4:37,0.2512638323602943,11.184762832969007,0.25
2025/3/13 4:37,0.2512649028821351,11.183875428618833,0.25
2025/3/13 4:37,0.25126596179450034,11.182988782058302,0.25
2025/3/13 4:37,0.2512670091102354,11.18210289870395,0.25
2025/3/13 4:37,0.2512680448422513,11.181217783956697,0.25
2025/3/13 4:38,0.25126906900352425,11.180333443201826,0.25
2025/3/13 4:38,0.2512700816070957,11.179449881808996,0.25
2025/3/13 4:38,0.2512710826660718,11.17856710513222,0.25
2025/3/13 4:38,0.25127207219362346,11.177685118509846,0.25
2025/3/13 4:38,0.2512730502029861,11.176803927264535,0.25
2025/3/13 4:38,0.2512740167074593,11.175923536703277,0.25
2025/3/13 4:38,0.2512749717204066,11.175043952117361,0.25
2025/3/13 4:38,0.25127591525525533,11.174165178782356,0.25
2025/3/13 4:38,0.25127684732549654,11.173287221958114,0.25
2025/3/13 4:38,0.2512777679446845,11.17241008688875,0.25
2025/3/13 4:38,0.25127867712643664,11.171533778802628,0.25
2025/3/13 4:38,0.2512795748844334,11.170658302912354,0.25
2025/3/13 4:39,0.2512804612324179,11.16978366441477,0.25
2025/3/13 4:39,0.25128133618419557,11.168909868490928,0.25
2025/3/13 4:39,0.25128219975363436,11.168036920306093,0.25
2025/3/13 4:39,0.2512830519546641,11.167164825009726,0.25
2025/3/13 4:39,0.25128389280127655,11.166293587735467,0.25
2025/3/13 4:39,0.251284722307525,11.165423213601136,0.25
2025/3/13 4:39,0.2512855404875243,11.164553707708713,0.25
2025/3/13 4:39,0.25128634735545013,11.163685075144338,0.25
2025/3/13 4:39,0.2512871429255395,11.162817320978291,0.25
2025/3/13 4:39,0.25128792721209,11.16195045026498,0.25
2025/3/13 4:39,0.2512887002294597,11.161084468042937,0.25
2025/3/13 4:39,0.2512894619920671,11.160219379334812,0.25
2025/3/13 4:40,0.2512902125143906,11.159355189147355,0.25
2025/3/13 4:40,0.25129095181096867,11.158491902471406,0.25
2025/3/13 4:40,0.2512916798963993,11.157629524281893,0.25
2025/3/13 4:40,0.2512923967853399,11.156768059537818,0.25
2025/3/13 4:40,0.2512931024925071,11.155907513182248,0.25
2025/3/13 4:40,0.2512937970326765,11.155047890142308,0.25
2025/3/13 4:40,0.2512944804206826,11.15418919532917,0.25
2025/3/13 4:40,0.2512951526714183,11.153331433638037,0.25
2025/3/13 4:40,0.25129581379983484,11.152474609948149,0.25
2025/3/13 4:40,0.2512964638209417,11.151618729122763,0.25
2025/3/13 4:40,0.25129710274980605,11.150763796009155,0.25
2025/3/13 4:41,0.2512977306015529,11.1499098154386,0.25
2025/3/13 4:41,0.2512983473913647,11.149056792226368,0.25
2025/3/13 4:41,0.251298953134481,11.148204731171724,0.25
2025/3/13 4:41,0.2512995478461984,11.147353637057913,0.25
2025/3/13 4:41,0.2513001315418705,11.146503514652142,0.25
2025/3/13 4:41,0.25130070423690715,11.145654368705598,0.25
2025/3/13 4:41,0.2513012659467748,11.144806203953413,0.25
2025/3/13 4:41,0.25130181668699597,11.143959025114679,0.25
2025/3/13 4:41,0.25130235647314897,11.143112836892428,0.25
2025/3/13 4:41,0.251302885320868,11.142267643973625,0.25
2025/3/13 4:41,0.25130340324584255,11.141423451029173,0.25
2025/3/13 4:41,0.25130391026381754,11.140580262713883,0.25
2025/3/13 4:42,0.25130440639059276,11.1397380836665,0.25
2025/3/13 4:42,0.25130489164202297,11.138896918509662,0.25
2025/3/13 4:42,0.2513053660340174,11.138056771849925,0.25
2025/3/13 4:42,0.25130582958253966,11.137217648277726,0.25
2025/3/13 4:42,0.2513062823036076,11.136379552367412,0.25
2025/3/13 4:42,0.2513067242132929,11.135542488677196,0.25
2025/3/13 4:42,0.25130715532772113,11.134706461749177,0.25
2025/3/13 4:42,0.2513075756630711,11.133871476109338,0.25
2025/3/13 4:42,0.25130798523557507,11.133037536267516,0.25
2025/3/13 4:42,0.25130838406151834,11.132204646717412,0.25
2025/3/13 4:42,0.251308772157239,11.13137281193659,0.25
2025/3/13 4:42,0.25130914953912775,11.130542036386464,0.25
2025/3/13 4:43,0.2513095162236277,11.129712324512296,0.25
2025/3/13 4:43,0.2513098722272341,11.128883680743183,0.25
2025/3/13 4:43,0.2513102175664943,11.128056109492064,0.25
2025/3/13 4:43,0.25131055225800714,11.12722961515572,0.25
2025/3/13 4:43,0.2513108763184232,11.126404202114738,0.25
2025/3/13 4:43,0.25131118976444417,11.125579874733557,0.25
2025/3/13 4:43,0.25131149261282293,11.12475663736041,0.25
2025/3/13 4:43,0.2513117848803632,11.12393449432736,0.25
2025/3/13 4:43,0.2513120665839193,11.123113449950278,0.25
2025/3/13 4:43,0.25131233774039596,11.122293508528841,0.25
2025/3/13 4:43,0.25131259836674813,11.121474674346533,0.25
2025/3/13 4:43,0.2513128484799807,11.120656951670634,0.25
2025/3/13 4:44,0.2513130880971483,11.119840344752234,0.25
2025/3/13 4:44,0.25131331723535516,11.119024857826199,0.25
2025/3/13 4:44,0.25131353591175476,11.118210495111192,0.25
2025/3/13 4:44,0.25131374414354973,11.117397260809668,0.25
2025/3/13 4:44,0.2513139419479915,11.11658515910786,0.25
2025/3/13 4:44,0.2513141293423802,11.11577419417579,0.25
2025/3/13 4:44,0.2513143063440644,11.114964370167248,0.25
2025/3/13 4:44,0.2513144729704408,11.114155691219814,0.25
2025/3/13 4:44,0.2513146292389542,11.11334816145483,0.25
2025/3/13 4:44,0.2513147751670971,11.112541784977427,0.25
2025/3/13 4:44,0.2513149107724096,11.111736565876482,0.25
2025/3/13 4:44,0.25131503607247907,11.110932508224657,0.25
2025/3/13 4:45,0.25131515108494,11.11012961607838,0.25
2025/3/13 4:45,0.2513152558274739,11.109327893477829,0.25
2025/3/13 4:45,0.25131535031780877,11.108527344446957,0.25
2025/3/13 4:45,0.25131543457371924,11.10772797299347,0.25
2025/3/13 4:45,0.25131550861302604,11.10692978310884,0.25
2025/3/13 4:45,0.2513155724535959,11.106132778768295,0.25
2025/3/13 4:45,0.2513156261133415,11.10533696393082,0.25
2025/3/13 4:45,0.25131566961022095,11.104542342539157,0.25
2025/3/13 4:45,0.25131570296223776,11.103748918519795,0.25
2025/3/13 4:45,0.2513157261874406,11.102956695782993,0.25
2025/3/13 4:45,0.251315739303923,11.102165678222752,0.25
2025/3/13 4:46,0.25131574232982323,11.10137586971683,0.25
2025/3/13 4:46,0.25131573528332407,11.100587274126731,0.25
2025/3/13 4:46,0.25131571818265247,11.099799895297732,0.25
2025/3/13 4:46,0.25131569104607954,11.099013737058836,0.25
2025/3/13 4:46,0.25131565389192007,11.09822880322282,0.25
2025/3/13 4:46,0.2513156067385326,11.0974450975862,0.25
2025/3/13 4:46,0.2513155496043189,11.09666262392925,0.25
2025/3/13 4:46,0.251315482507724,11.095881386016002,0.25
2025/3/13 4:46,0.2513154054672359,11.095101387594234,0.25
2025/3/13 4:46,0.2513153185013853,11.094322632395478,0.25
2025/3/13 4:46,0.2513152216287453,11.093545124135026,0.25
2025/3/13 4:46,0.25131511486793146,11.092768866511928,0.25
2025/3/13 4:47,0.2513149982376013,11.091993863208991,0.25
2025/3/13 4:47,0.25131487175645423,11.091220117892764,0.25
2025/3/13 4:47,0.2513147354432313,11.090447634213577,0.25
2025/3/13 4:47,0.25131458931671496,11.089676415805508,0.25
2025/3/13 4:47,0.25131443339572884,11.088906466286405,0.25
2025/3/13 4:47,0.25131426769913756,11.088137789257877,0.25
2025/3/13 4:47,0.25131409224584655,11.087370388305288,0.25
2025/3/13 4:47,0.2513139070548017,11.086604266997789,0.25
2025/3/13 4:47,0.2513137121449893,11.085839428888281,0.25
2025/3/13 4:47,0.25131350753543574,11.08507587751345,0.25
2025/3/13 4:47,0.2513132932452072,11.084313616393752,0.25
2025/3/13 4:47,0.25131306929340963,11.083552649033413,0.25
2025/3/13 4:48,0.25131283569918844,11.082792978920445,0.25
2025/3/13 4:48,0.2513125924817282,11.082034609526634,0.25
2025/3/13 4:48,0.25131233966025257,11.081277544307559,0.25
2025/3/13 4:48,0.251312077254024,11.080521786702576,0.25
2025/3/13 4:48,0.2513118052823434,11.079767340134836,0.25
2025/3/13 4:48,0.25131152376455035,11.079014208011277,0.25
2025/3/13 4:48,0.2513112327200222,11.078262393722639,0.25
2025/3/13 4:48,0.2513109321681745,11.077511900643458,0.25
2025/3/13 4:48,0.25131062212846045,11.07676273213207,0.25
2025/3/13 4:48,0.2513103026203707,11.076014891530619,0.25
2025/3/13 4:48,0.2513099736634332,11.075268382165055,0.25
2025/3/13 4:48,0.25130963527721306,11.074523207345145,0.25
2025/3/13 4:49,0.2513092874813121,11.073779370364473,0.25
2025/3/13 4:49,0.2513089302953689,11.073036874500437,0.25
2025/3/13 4:49,0.2513085637390583,11.072295723014275,0.25
2025/3/13 4:49,0.2513081878320915,11.07155591915103,0.25
2025/3/13 4:49,0.25130780259421565,11.070817466139609,0.25
2025/3/13 4:49,0.25130740804521357,11.070080367192729,0.25
